event_id,matchup,home_team,away_team,commence_time,player_name,prop_type,bookmaker,bet_type,line_value,odds_price,last_update,retrieved_at
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Skylar Diggins-Smith,player_assists_alternate,DraftKings,Over,2.5,-1600,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Skylar Diggins-Smith,player_assists_alternate,DraftKings,Over,3.5,-550,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Skylar Diggins-Smith,player_assists_alternate,DraftKings,Over,4.5,-245,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Skylar Diggins-Smith,player_assists_alternate,DraftKings,Over,5.5,-125,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Skylar Diggins-Smith,player_assists_alternate,DraftKings,Over,6.5,150,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Skylar Diggins-Smith,player_assists_alternate,DraftKings,Over,7.5,285,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Skylar Diggins-Smith,player_assists_alternate,DraftKings,Over,8.5,500,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Skylar Diggins-Smith,player_assists_alternate,DraftKings,Over,9.5,950,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Skylar Diggins-Smith,player_assists_alternate,DraftKings,Over,10.5,1700,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Skylar Diggins-Smith,player_points_alternate,DraftKings,Over,7.5,-1200,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Skylar Diggins-Smith,player_points_alternate,DraftKings,Over,9.5,-500,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Skylar Diggins-Smith,player_points_alternate,DraftKings,Over,11.5,-270,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Skylar Diggins-Smith,player_points_alternate,DraftKings,Over,14.5,-115,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Skylar Diggins-Smith,player_points_alternate,DraftKings,Over,17.5,180,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Skylar Diggins-Smith,player_points_alternate,DraftKings,Over,19.5,300,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Skylar Diggins-Smith,player_points_alternate,DraftKings,Over,24.5,1000,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Skylar Diggins-Smith,player_points_alternate,DraftKings,Over,29.5,3000,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Skylar Diggins-Smith,player_threes_alternate,DraftKings,Over,0.5,-350,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Skylar Diggins-Smith,player_threes_alternate,DraftKings,Over,1.5,130,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Skylar Diggins-Smith,player_threes_alternate,DraftKings,Over,2.5,425,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Skylar Diggins-Smith,player_threes_alternate,DraftKings,Over,3.5,1200,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Paige Bueckers,player_assists_alternate,DraftKings,Over,2.5,-900,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Paige Bueckers,player_assists_alternate,DraftKings,Over,3.5,-330,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Paige Bueckers,player_assists_alternate,DraftKings,Over,4.5,-145,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Paige Bueckers,player_assists_alternate,DraftKings,Over,5.5,135,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Paige Bueckers,player_assists_alternate,DraftKings,Over,6.5,255,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Paige Bueckers,player_assists_alternate,DraftKings,Over,7.5,475,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Paige Bueckers,player_assists_alternate,DraftKings,Over,8.5,900,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Paige Bueckers,player_assists_alternate,DraftKings,Over,9.5,1700,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Paige Bueckers,player_points_alternate,DraftKings,Over,9.5,-2500,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Paige Bueckers,player_points_alternate,DraftKings,Over,11.5,-1000,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Paige Bueckers,player_points_alternate,DraftKings,Over,14.5,-360,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Paige Bueckers,player_points_alternate,DraftKings,Over,17.5,-160,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Paige Bueckers,player_points_alternate,DraftKings,Over,19.5,100,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Paige Bueckers,player_points_alternate,DraftKings,Over,24.5,290,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Paige Bueckers,player_points_alternate,DraftKings,Over,29.5,800,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Paige Bueckers,player_points_alternate,DraftKings,Over,34.5,2500,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Paige Bueckers,player_rebounds_alternate,DraftKings,Over,2.5,-425,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Paige Bueckers,player_rebounds_alternate,DraftKings,Over,3.5,-170,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Paige Bueckers,player_rebounds_alternate,DraftKings,Over,4.5,125,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Paige Bueckers,player_rebounds_alternate,DraftKings,Over,5.5,250,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Paige Bueckers,player_rebounds_alternate,DraftKings,Over,6.5,475,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Paige Bueckers,player_rebounds_alternate,DraftKings,Over,7.5,900,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Paige Bueckers,player_rebounds_alternate,DraftKings,Over,8.5,1900,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Paige Bueckers,player_threes_alternate,DraftKings,Over,0.5,-310,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Paige Bueckers,player_threes_alternate,DraftKings,Over,1.5,150,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Paige Bueckers,player_threes_alternate,DraftKings,Over,2.5,475,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Paige Bueckers,player_threes_alternate,DraftKings,Over,3.5,1500,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_assists_alternate,DraftKings,Over,2.5,-650,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_assists_alternate,DraftKings,Over,3.5,-255,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_assists_alternate,DraftKings,Over,4.5,-120,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_assists_alternate,DraftKings,Over,5.5,170,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_assists_alternate,DraftKings,Over,6.5,320,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_assists_alternate,DraftKings,Over,7.5,650,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_assists_alternate,DraftKings,Over,8.5,1200,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_assists_alternate,DraftKings,Over,9.5,2200,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_points_alternate,DraftKings,Over,5.5,-900,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_points_alternate,DraftKings,Over,7.5,-370,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_points_alternate,DraftKings,Over,9.5,-180,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_points_alternate,DraftKings,Over,10.5,-130,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_points_alternate,DraftKings,Over,11.5,100,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_points_alternate,DraftKings,Over,14.5,235,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_points_alternate,DraftKings,Over,17.5,550,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_points_alternate,DraftKings,Over,19.5,950,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_points_alternate,DraftKings,Over,24.5,3500,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_rebounds_alternate,DraftKings,Over,2.5,-425,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_rebounds_alternate,DraftKings,Over,3.5,-165,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_rebounds_alternate,DraftKings,Over,4.5,125,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_rebounds_alternate,DraftKings,Over,5.5,250,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_rebounds_alternate,DraftKings,Over,6.5,500,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_rebounds_alternate,DraftKings,Over,7.5,1000,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_rebounds_alternate,DraftKings,Over,8.5,2000,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_threes_alternate,DraftKings,Over,0.5,-285,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_threes_alternate,DraftKings,Over,1.5,160,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_threes_alternate,DraftKings,Over,2.5,500,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_threes_alternate,DraftKings,Over,3.5,1700,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Nneka Ogwumike,player_assists_alternate,DraftKings,Over,2.5,-180,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Nneka Ogwumike,player_assists_alternate,DraftKings,Over,3.5,130,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Nneka Ogwumike,player_assists_alternate,DraftKings,Over,4.5,295,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Nneka Ogwumike,player_assists_alternate,DraftKings,Over,5.5,650,2025-08-22T20:09:56Z,2025-08-22T13:10:19.721770
